Depth,GR,RHOB,NPHI,ILD_Res,Crew,Lithology
2321.0,26.398544084058912,2.7360145591594107,0.06258689675653026,10.699272042029456,Crew_B,Sandstone
2321.5,50.45863421475006,2.4954136578524992,0.27912770793275066,22.72931710737503,Crew_C,Sandstone
2322.0,17.50637331487551,2.8249362668512448,-0.017442640166120363,6.253186657437755,Crew_B,Sandstone
2322.5,44.18986932593666,2.558101306740633,0.22270882393343008,19.59493466296833,Crew_A,Sandstone
2323.0,36.52719041553328,2.634728095844667,0.1537447137397997,15.763595207766643,Crew_B,Sandstone
2323.5,36.74585499146006,2.6325414500853994,0.15571269492314052,15.872927495730027,Crew_B,Sandstone
2324.0,35.43432817605067,2.645656718239493,0.14390895358445616,15.217164088025335,Crew_A,Sandstone
2324.5,42.03871792024461,2.579612820797554,0.20334846128220144,18.519358960122304,Crew_C,Sandstone
2325.0,27.26137991550764,2.7273862008449234,0.07035241923956882,11.13068995775382,Crew_A,Sandstone
2325.5,39.68484151481015,2.6031515848518985,0.1821635736332914,17.342420757405076,Crew_A,Sandstone
2326.0,23.850290196590848,2.7614970980340914,0.03965261176931769,9.425145098295424,Crew_C,Sandstone
2326.5,24.307359946469553,2.7569264005353045,0.04376623951822599,9.653679973234777,Crew_A,Sandstone
2327.0,29.235067517617843,2.7076493248238216,0.08811560765856058,12.117533758808921,Crew_B,Sandstone
2327.5,35.34711243237343,2.6465288756762657,0.14312401189136087,15.173556216186716,Crew_B,Sandstone
2328.0,36.10159483640078,2.638984051635992,0.14991435352760704,15.550797418200387,Crew_A,Sandstone
2328.5,31.53777789665708,2.684622221033429,0.10884000106991382,13.26888894832854,Crew_B,Sandstone
2329.0,43.19282155849567,2.5680717844150434,0.21373539402646102,19.096410779247837,Crew_A,Sandstone
2329.5,30.586812564734302,2.694131874352657,0.10028131308260872,12.793406282367151,Crew_C,Sandstone
2330.0,45.06777795483503,2.5493222204516495,0.23061000159351536,20.033888977417515,Crew_C,Sandstone
2330.5,50.21099650104394,2.4978900349895605,0.2768989685093955,22.60549825052197,Crew_B,Sandstone
2331.0,39.65887124173996,2.6034112875826003,0.1819298411756597,17.32943562086998,Crew_C,Sandstone
2331.5,31.56099627775724,2.6843900372224274,0.10904896649981526,13.28049813887862,Crew_C,Sandstone
2332.0,42.030364162097065,2.5796963583790293,0.20327327745887364,18.515182081048533,Crew_A,Sandstone
2332.5,35.907646192281014,2.64092353807719,0.14816881573052917,15.453823096140509,Crew_C,Sandstone
2333.0,37.119927956980256,2.6288007204301973,0.15907935161282236,16.059963978490128,Crew_B,Sandstone
2333.5,22.015938522964117,2.7798406147703587,0.02314344670667709,8.507969261482058,Crew_B,Sandstone
2334.0,51.40015144268011,2.485998485573199,0.287601362984121,23.200075721340056,Crew_A,Sandstone
2334.5,47.32346399242858,2.5267653600757143,0.2509111759318572,21.16173199621429,Crew_A,Sandstone
2335.0,38.19607423784095,2.6180392576215903,0.16876466814056865,16.598037118920477,Crew_B,Sandstone
2335.5,39.01935574728751,2.609806442527125,0.17617420172558756,17.009677873643756,Crew_B,Sandstone
2336.0,39.351177495424736,2.6064882250457524,0.17916059745882273,17.175588747712368,Crew_A,Sandstone
2336.5,41.502222252132526,2.5849777774786746,0.1985200002691928,18.251111126066263,Crew_B,Sandstone
2337.0,26.340666795330037,2.7365933320466995,0.062066001157970375,10.670333397665019,Crew_C,Sandstone
2337.5,29.8816955662099,2.701183044337901,0.09393526009588918,12.44084778310495,Crew_A,Sandstone
2338.0,32.52836186413106,2.674716381358689,0.11775525677717963,13.764180932065528,Crew_B,Sandstone
2338.5,36.62968185735937,2.633703181426406,0.15466713671623447,15.814840928679688,Crew_A,Sandstone
2339.0,33.954404523727085,2.660455954762729,0.1305896407135438,14.477202261863543,Crew_C,Sandstone
2339.5,18.268806630247173,2.8173119336975283,-0.010580740327775465,6.634403315123587,Crew_C,Sandstone
2340.0,38.78442983227666,2.612155701677233,0.17405986849049002,16.89221491613833,Crew_A,Sandstone
2340.5,42.22381534511567,2.577761846548843,0.20501433810604108,18.611907672557834,Crew_A,Sandstone
2341.0,40.69867247284786,2.593013275271521,0.19128805225563086,17.84933623642393,Crew_C,Sandstone
2341.5,24.673434365043477,2.753265656349565,0.047060909285391306,9.836717182521738,Crew_C,Sandstone
2342.0,24.149909230205353,2.7585009076979463,0.04234918307184823,9.574954615102676,Crew_A,Sandstone
2342.5,51.235225338168156,2.4876477466183182,0.2861170280435135,23.117612669084078,Crew_C,Sandstone
2343.0,29.674101746248684,2.703258982537513,0.0920669157162382,12.337050873124342,Crew_C,Sandstone
2343.5,46.97420436480026,2.5302579563519974,0.24776783928320234,20.98710218240013,Crew_B,Sandstone
2344.0,39.78913960318462,2.6021086039681536,0.1831022564286617,,Crew_B,Sandstone
2344.5,44.18763481427898,2.55812365185721,0.22268871332851087,19.59381740713949,Crew_C,Sandstone
2345.0,9.540981934733143,2.9045901806526686,-0.08913116258740172,2.2704909673665714,Crew_C,Sandstone
2345.5,25.26862215516615,2.7473137784483384,0.05241759939649541,10.134311077583074,Crew_A,Sandstone
2346.0,30.513590837199995,2.694864091628,0.09962231753480008,12.756795418599998,Crew_A,Sandstone
2346.5,27.747964221755623,2.7225203577824435,0.07473167799580072,11.373982110877812,Crew_C,Sandstone
2347.0,40.09326259724213,2.5990673740275785,0.18583936337517926,17.546631298621065,Crew_A,Sandstone
2347.5,42.44035040342302,2.57559649596577,0.2069631536308072,18.72017520171151,Crew_B,Sandstone
2348.0,51.49308274495496,2.48506917255045,0.2884377447045948,23.24654137247748,Crew_C,Sandstone
2348.5,35.873719232567495,2.641262807674325,0.14786347309310752,15.43685961628375,Crew_C,Sandstone
2349.0,42.61222577179323,2.573877742282068,0.20851003194613904,18.806112885896614,Crew_C,Sandstone
2349.5,45.55149980709594,2.5444850019290404,0.23496349826386356,20.27574990354797,Crew_B,Sandstone
2350.0,31.43670076869986,2.685632992313001,0.10793030691829886,13.21835038434993,Crew_B,Sandstone
2350.5,25.11447147518585,2.7488552852481414,0.0510302432766727,10.057235737592926,Crew_A,Sandstone
2351.0,32.96007406452217,2.6703992593547783,0.12164066658069951,13.980037032261084,Crew_C,Sandstone
2351.5,42.00800071151924,2.5799199928848076,0.2030720064036732,18.50400035575962,Crew_C,Sandstone
2352.0,27.36742930685992,2.7263257069314006,0.07130686376173934,11.18371465342996,Crew_A,Sandstone
2352.5,51.997042082011596,2.480029579179884,0.29297337873810436,23.498521041005798,Crew_C,Sandstone
2353.0,34.70710571825147,2.652928942817485,0.1373639514642633,14.853552859125735,Crew_B,Sandstone
2353.5,29.486987286054493,2.705130127139455,0.09038288557449048,12.243493643027247,Crew_A,Sandstone
2354.0,42.90659736994475,2.5709340263005522,0.21115937632950288,18.953298684972374,Crew_C,Sandstone
2354.5,38.846018062841296,2.611539819371587,0.17461416256557166,16.923009031420648,Crew_A,Sandstone
2355.0,31.799245308072543,2.6820075469192743,0.11119320777265296,13.399622654036271,Crew_C,Sandstone
2355.5,31.626319032405057,2.6837368096759495,0.10963687129164548,13.313159516202528,Crew_B,Sandstone
2356.0,36.074486665799945,2.6992551333420005,0.12567037999219954,51.074486665799945,Crew_B,Limestone
2356.5,37.52448894883928,2.684755110511607,0.1387204005395536,52.52448894883928,Crew_C,Limestone
2357.0,37.81175890301329,2.681882410969867,0.1413058301271197,52.81175890301329,Crew_A,Limestone
2357.5,23.22948957761269,2.827705104223873,0.010065406198514239,38.22948957761269,Crew_A,Limestone
2358.0,34.67673296792545,2.7132326703207457,0.11309059671132898,49.67673296792545,Crew_A,Limestone
2358.5,24.670434888218654,2.8132956511178135,0.023033913993967862,39.67043488821865,Crew_B,Limestone
2359.0,17.682633280888616,2.8831736671911137,-0.03985630047200239,32.682633280888616,Crew_B,Limestone
2359.5,35.529517409862436,2.7047048259013757,0.12076565668876188,,Crew_A,Limestone
2360.0,32.23158498631809,2.737684150136819,0.09108426487686277,47.23158498631809,Crew_A,Limestone
2360.5,32.77352535741322,2.7322647464258676,0.09596172821671907,47.77352535741322,Crew_B,Limestone
2361.0,27.553656923963423,2.7844634307603657,0.04898291231567083,42.55365692396342,Crew_A,Limestone
2361.5,33.157827196688494,2.728421728033115,0.09942044477019643,48.157827196688494,Crew_C,Limestone
2362.0,35.45930251276599,2.70540697487234,0.12013372261489387,50.45930251276599,Crew_C,Limestone
2362.5,35.30931726600403,2.7069068273399597,0.11878385539403627,50.30931726600403,Crew_C,Limestone
2363.0,25.193939698383684,2.808060603016163,0.027745457285453225,40.19393969838369,Crew_A,Limestone
2363.5,25.82987261739362,2.8017012738260636,0.03346885355654266,40.82987261739362,Crew_B,Limestone
2364.0,36.940434119697315,2.690595658803027,0.13346390707727582,51.940434119697315,Crew_A,Limestone
2364.5,29.420854656422986,2.76579145343577,0.06578769190780695,44.42085465642298,Crew_A,Limestone
2365.0,28.736047088992105,2.7726395291100787,0.05962442380092904,43.73604708899211,Crew_C,Limestone
2365.5,30.858790552498583,2.7514120944750142,0.07872911497248725,45.85879055249858,Crew_B,Limestone
2366.0,40.75826512545909,2.6524173487454092,0.16782438612913175,55.75826512545909,Crew_B,Limestone
2366.5,20.005177933654387,2.859948220663456,-0.01895339859711051,35.00517793365439,Crew_B,Limestone
2367.0,28.087053004253505,2.779129469957465,0.05378347703828148,43.087053004253505,Crew_A,Limestone
2367.5,44.528708858858664,2.6147129114114134,0.201758379729728,59.528708858858664,Crew_B,Limestone
2368.0,38.28247852482714,2.6771752147517285,0.14554230672344431,53.28247852482714,Crew_C,Limestone
2368.5,30.403759617272975,2.75596240382727,0.07463383655545686,45.403759617272975,Crew_B,Limestone
2369.0,21.558859982712576,2.8444114001728744,-0.004970260155586895,36.558859982712576,Crew_C,Limestone
2369.5,42.220381892037864,2.6377961810796213,0.18098343702834083,57.220381892037864,Crew_C,Limestone
2370.0,42.27369648278085,2.6372630351721913,0.18146326834502774,,Crew_C,Limestone
2370.5,49.885808858792444,2.5611419114120757,0.24997227972913194,64.88580885879244,Crew_A,Limestone
2371.0,29.4638673839293,2.765361326160707,0.06617480645536378,44.4638673839293,Crew_C,Limestone
2371.5,23.440500768761268,2.825594992312387,0.011964506918851515,,Crew_A,Limestone
2372.0,29.968021634462485,2.7603197836553752,0.07071219471016234,44.96802163446249,Crew_B,Limestone
2372.5,44.631461415386156,2.6136853858461384,0.20268315273847543,59.631461415386156,Crew_C,Limestone
2373.0,135.0754517621757,2.299496988252162,0.3304527105730543,3.0050301174783804,Crew_A,Shale
2373.5,115.56115131413004,2.429592324572466,0.21336690788478033,1.704076754275336,Crew_C,Shale
2374.0,122.21692943894469,2.3852204704070354,0.2533015766336681,2.1477952959296456,Crew_B,Shale
2374.5,129.9378262009397,2.3337478253270687,0.29962695720563826,2.662521746729314,Crew_C,Shale
2375.0,134.69225767134415,2.302051615524372,0.32815354602806507,2.9794838447562775,Crew_A,Shale
2375.5,71.6317179231435,2.72245521384571,-0.050209692461139044,-1.2245521384571,Crew_A,Shale
2376.0,114.5000850849568,2.436666099433621,0.2070005105097409,1.6333390056637864,Crew_C,Shale
2376.5,112.35048839339382,2.450996744044041,0.194102930360363,1.4900325595595874,Crew_C,Shale
2377.0,145.11118952251857,2.232592069849876,0.39066713713511153,3.674079301501238,Crew_B,Shale
2377.5,114.1990050762179,2.4386732994918807,0.2051940304573074,1.6132670050811937,Crew_C,Shale
2378.0,106.33032401959441,2.491131173202704,0.15798194411756647,1.088688267972961,Crew_C,Shale
2378.5,136.82803287395453,2.287813114173636,0.3409681972437273,3.1218688582636354,Crew_A,Shale
2379.0,98.05833914237964,2.5462777390508022,0.10835003485427791,0.5372226094919756,Crew_A,Shale
2379.5,138.19279676789236,2.278714688214051,0.3491567806073541,3.21285311785949,Crew_A,Shale
2380.0,127.87214924762495,2.3475190050158337,0.2872328954857497,2.524809949841663,Crew_B,Shale
2380.5,119.99602597265272,2.4000264935156483,0.23997615583591642,1.9997350648435146,Crew_A,Shale
2381.0,84.65877551884559,2.6356081632076958,0.027952653113073683,-0.35608163207696064,Crew_B,Shale
2381.5,133.04113745088898,2.31305908366074,0.31824682470533394,2.8694091633926,Crew_A,Shale
2382.0,124.87628499168433,2.367491433388771,0.26925770995010606,2.3250856661122885,Crew_C,Shale
2382.5,111.70976189550484,2.4552682540299675,0.19025857137302912,1.4473174597003222,Crew_A,Shale
2383.0,127.99731699390806,2.3466845533739464,0.2879839019634483,2.533154466260537,Crew_C,Shale
2383.5,128.6769793960613,2.3421534706929243,0.292061876376368,2.578465293070755,Crew_A,Shale
2384.0,111.75874822171139,2.454941678521924,0.19055248933026847,1.4505832147807594,Crew_B,Shale
2384.5,134.80607400647744,2.3012928399568167,0.32883644403886486,,Crew_A,Shale
2385.0,104.34384432901231,2.504374371139918,0.14606306597407392,0.9562562886008206,Crew_B,Shale
2385.5,142.98536943992875,2.2467642037338083,0.3779122166395725,3.5323579626619157,Crew_A,Shale
2386.0,111.2567977332765,2.45828801511149,0.18754078639965907,1.4171198488851,Crew_C,Shale
2386.5,122.89424236048634,2.380705050930091,0.25736545416291806,2.19294949069909,Crew_B,Shale
2387.0,127.8219289434766,2.347853807043489,0.2869315736608597,2.521461929565107,Crew_A,Shale
2387.5,147.04292497643033,2.2197138334904642,0.4022575498585821,3.8028616650953557,Crew_B,Shale
2388.0,159.15735170849092,2.1389509886100604,0.47494411025094563,4.610490113899395,Crew_A,Shale
2388.5,128.2215931466743,2.345189379022171,0.289329558880046,2.5481062097782874,Crew_C,Shale
2389.0,123.26336650890069,2.3782442232739953,0.2595801990534042,2.217557767260046,Crew_B,Shale
2389.5,138.7070866554639,2.2752860889635738,0.35224251993278355,3.2471391103642606,Crew_C,Shale
2390.0,145.11127628286587,2.2325914914475606,0.39066765769719536,3.674085085524392,Crew_B,Shale
2390.5,126.73140829218758,2.3551239447187493,0.2803884497531256,2.4487605528125056,Crew_B,Shale
2391.0,110.82192069189612,2.461187195387359,0.18493152415137684,1.388128046126408,Crew_C,Shale
2391.5,118.59143406919247,2.4093904395387167,0.23154860441515493,1.906095604612832,Crew_A,Shale
2392.0,100.08023883225295,2.5327984077849806,0.12048143299351757,0.6720159221501958,Crew_A,Shale
2392.5,110.23372131015485,2.4651085245989677,0.18140232786092908,1.348914754010323,Crew_C,Shale
2393.0,121.59691383118758,2.3893539077920827,0.24958148298712554,2.106460922079172,Crew_A,Shale
2393.5,122.52209297267619,2.3831860468488255,0.2551325578360571,2.1681395315117458,Crew_A,Shale
2394.0,127.71490037027198,2.3485673308648534,0.28628940222163196,,Crew_B,Shale
2394.5,125.62009633056466,2.362532691129569,0.27372057798338795,2.3746730887043106,Crew_B,Shale
2395.0,123.02313224158205,2.3798457850561197,0.2581387934494923,2.201542149438803,Crew_C,Shale
2395.5,131.9466460555555,2.320355692962963,0.31167987633333305,2.796443070370367,Crew_B,Shale
2396.0,106.92324338449401,2.4871783774367064,0.16153946030696414,1.1282162256329338,Crew_C,Shale
2396.5,119.37641940179304,2.4041572039880466,0.23625851641075818,1.9584279601195358,Crew_C,Shale
2397.0,139.2471881172041,2.2716854125519728,0.3554831287032245,3.283145874480273,Crew_C,Shale
2397.5,149.6690212669921,2.2022065248867193,0.41801412760195267,3.977934751132808,Crew_C,Shale
2398.0,105.20706778706246,2.4986195480862503,0.15124240672237474,1.0138045191374974,Crew_B,Shale
2398.5,113.54636091058762,2.4430242605960824,0.2012781654635258,1.5697573940391751,Crew_C,Shale
2399.0,105.71495718456504,2.4952336187695665,0.1542897431073902,1.0476638123043358,Crew_A,Shale
2399.5,95.83448034162842,2.5611034643891437,0.09500688204977062,0.388965356108562,Crew_A,Shale
2400.0,135.25467565564048,2.2983021622957303,0.3315280539338428,3.0169783770426983,Crew_C,Shale
2400.5,144.89378728409378,2.2340414181060413,0.3893627237045627,3.6595858189395845,Crew_A,Shale
2401.0,132.7673925547051,2.314884049635299,0.3166043553282307,2.8511595036470077,Crew_C,Shale
2401.5,117.904136688467,2.4139724220768866,0.22742482013080206,1.8602757792311333,Crew_A,Shale
2402.0,119.80924498524847,2.4012717000983432,0.23885546991149098,1.987282999016565,Crew_B,Shale
2402.5,143.8114966743308,2.2412566888377943,0.3828689800459851,3.5874331116220546,Crew_C,Shale
2403.0,100.08641050465829,2.532757263302278,0.12051846302794982,0.6724273669772194,Crew_A,Shale
2403.5,136.62410580464376,2.2891726279690414,0.33974463482786266,3.108273720309583,Crew_A,Shale
2404.0,114.26481867168602,2.4382345421887597,0.2055889120301162,1.617654578112401,Crew_B,Shale
2404.5,105.63586359872384,2.495760909341841,0.15381518159234303,1.0423909065815893,Crew_B,Shale
2405.0,128.12142708752089,2.3458571527498604,0.2887285625251255,2.541428472501393,Crew_B,Shale
2405.5,116.359277769798,2.4242714815346798,0.2181556666187881,1.7572851846532,Crew_B,Shale
2406.0,125.36585062864923,2.3642276624756717,0.27219510377189543,2.3577233752432822,Crew_C,Shale
2406.5,157.82901362598915,2.147806575826739,0.4669740817559349,4.521934241732609,Crew_B,Shale
2407.0,103.7899397768582,2.5080670681542783,0.14273963866114942,0.9193293184572142,Crew_C,Shale
2407.5,87.19662462535206,2.6186891691643197,0.04317974775211231,-0.1868916916431962,Crew_C,Shale
2408.0,105.60465970182815,2.4959689353211454,0.15362795821096903,1.0403106467885435,Crew_B,Shale
2408.5,125.64753464503474,2.3623497690331017,0.2738852078702085,2.3765023096689823,Crew_C,Shale
2409.0,106.6238259177422,2.489174493881719,0.15974295550645312,1.1082550611828128,Crew_A,Shale
2409.5,112.36292254053805,2.450913849729746,0.19417753524322845,1.490861502702537,Crew_B,Shale
2410.0,136.19112285594025,2.2920591809603983,0.3371467371356416,3.079408190396017,Crew_B,Shale
2410.5,130.09121453030266,2.3327252364646487,0.3005472871818161,2.6727476353535113,Crew_B,Shale
2411.0,104.37380080430682,2.504174661304621,0.14624280482584098,0.9582533869537888,Crew_B,Shale
2411.5,133.54838621581925,2.309677425227872,0.3212903172949154,2.903225747721283,Crew_A,Shale
